rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
165,"spotify:track:4NJKCE1TBC653P3dCnto0u","Mc Gabzin, DJ Marcus Vinicius","Simplesmente Ela","Sony Music Entertainment",22,156,31,"858829"
166,"spotify:track:3YvE7uo4ffseBoJPh8IhHp","Marília Mendonça, Maiara & Maraisa","Presepada","Som Livre",3,118,50,"856721"
167,"spotify:track:7bh2ybqXcEoIYL8FwiAMou","Mari Fernandez","Intuição - Ao Vivo","Sony Music Entertainment",78,132,18,"843481"
168,"spotify:track:4grGI2vFnknrfmHT1JOVFU","George Henrique & Rodrigo, Gusttavo Lima","Tesão Da Madrugada - Ao Vivo","World Show Produções",41,164,36,"839685"
169,"spotify:track:347KmRWwYXcZSUgelz7Cit","Filipe Ret, L7NNON, Nagalli","Konteiner","Som Livre",36,168,18,"834796"
170,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",2,181,145,"833888"
171,"spotify:track:3FkeNbs9Zeiqkr3WkbOiGp","Anitta","Envolver","Warner Records",1,170,49,"833818"
172,"spotify:track:3CIyK1V4JEJkg02E4EJnDl","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",39,172,51,"833644"
173,"spotify:track:7aZusA4cWXz3Wv9e9uhavz","Matuê","Quer Voar","Sony Music Entertainment",2,174,63,"832963"
174,"spotify:track:4s2yKemk3Fu1UMD5cU5UYd","Chefin, Vulgo FK, Mainstreet, Ajaxx","Tropa do Mais Novo","Mainstreet Records",171,171,3,"830178"
175,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",175,180,7,"827012"
176,"spotify:track:6m84TzSTM5nbwZxIxkYHz6","Jorge & Mateus","Namorando Com Saudade","Som Livre",39,169,66,"825116"
177,"spotify:track:4VC3XmGu302imYYjIJuS9L","Djonga, Coyote Beatz","bode","A Quadrilha",177,-1,1,"822190"
178,"spotify:track:49JEA7WaYbvPImEu6xOCFL","Djonga, Rapaz do Dread, Vulgo FK","contatin","A Quadrilha",178,-1,1,"819411"
179,"spotify:track:71VNsncPcTfQiklVO9uXfB","Felipe & Murillo, Ana Castela","Ô Lá na Roça - Ao Vivo","Felipe & Murillo",121,121,8,"815237"
180,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",11,173,55,"811962"
181,"spotify:track:7dH7wklD8mfSt2Iu0jeh32","Ferrugem, IZA","Me Perdoa","WM Brazil",181,-1,1,"807717"
182,"spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6","João Gomes","Meu Pedaço de Pecado","JG Shows",1,151,72,"807661"
183,"spotify:track:3QGxgNaqaFSpORp2OVLXHR","Chefin, Mainstreet","212","Mainstreet Records",2,179,40,"806365"
184,"spotify:track:1JIKO27MqvSpjrnUCT6fLC","DJ Patrick Muniz, Mc L3, MC DOM LP","A Caminho do Bega","Tratto Entretenimentos",178,188,3,"805939"
185,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",25,183,146,"803609"
186,"spotify:track:4W4tbncuac0neqLbTpByen","Eric Land, Felipe Amorim","Botadão","Eric Land",151,158,8,"803134"
187,"spotify:track:19RJnfs2PjkAooSGjUQqix","Wesley Safadão","Amor ou Esquema","Wesley Safadao",127,161,9,"802477"
188,"spotify:track:3QxKHcpNt6CWNUYCLLBHeZ","MC CH da Z.O, MC Myres, Danado do Recife, eoo kendy, Deyvinho PL","Escolhe o Bandido","Tão Falando Por ai",64,149,15,"801179"
189,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",55,-1,16,"798096"
190,"spotify:track:6EDj1nbl9wo6ivGI1t59G4","Jão","Idiota","Universal Music Ltda.",21,189,44,"796532"
191,"spotify:track:2rtsT3CefzKc05JdAm8aQ5","João Gomes, L7NNON","Digo ou Não Digo - Ao Vivo","JG Shows",191,-1,1,"791611"
192,"spotify:track:1KHWBJTX7apuuYsEmqZLa8","Lou Garcia","Não Fosse Tão Tarde","Universal Music Ltda.",176,192,5,"789197"
193,"spotify:track:2gOAuB8uydJKud7eqEIt7u","cdgboy","PEGA, VEM VEM TO DE GLOCK RAJADA AQUI NO PPG x CAMPO BELO al sheik","4365295 Records DK",193,-1,1,"779847"
194,"spotify:track:1gnDVuH3uQnJH0cBLRSJKC","Djonga, Coyote Beatz","bala fini","A Quadrilha",194,-1,1,"778431"
195,"spotify:track:26EFuKUDqQKLc4BStNDnHh","Djonga, Coyote Beatz, Filiph Neo","em quase tudo","A Quadrilha",195,-1,1,"771658"
196,"spotify:track:38T0tPVZHcPZyhtOcCP7pF","Lil Nas X","STAR WALKIN' (League of Legends Worlds Anthem)","Columbia",103,162,4,"769428"
197,"spotify:track:0cHflpV8SSGbE0NKaasEfT","Filipe Ret, Dallass","F* F* M*","Som Livre",57,191,53,"768563"
198,"spotify:track:0HIhSuAe5lq7ywxqlAt5Nl","Bruno & Marrone, Henrique & Juliano","Deixa Ela Em Paz","Worldshow Promoções e Eventos",92,196,16,"768180"
199,"spotify:track:2XymTaHTrQWDEuSyhfZvqF","Matuê","Antes","Sony Music Entertainment",12,198,38,"764000"
200,"spotify:track:0zTZONeg1hFNplaZGc7siE","Tz da Coronel, CalliCartel, Victor WAO","Não faz isso Comigo não","CalliCartelRecords",200,-1,1,"762402"
