rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
176,"spotify:track:0DwzQguiWvB8jJonQ5ewJu","MC Lya, Mc Henny, Dj GM","Virgem","LoveFunk",176,-1,1,"610972"
177,"spotify:track:5rwdmpN5eMWIIwK4R96vv1","Dynho Alves","Malemolência","GR6 Music",30,115,54,"608171"
178,"spotify:track:2wlmLlbjh2F6Skqo2bt3of","Henrique & Juliano","Conheço Meu Gado (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,185,6,"606974"
179,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",169,194,6,"605467"
180,"spotify:track:5EKHbW7mXcAR4hCyS3YXjb","Felipe Araújo, Ferrugem","Atrasadinha - Live","Universal Music Ltda.",1,153,76,"601274"
181,"spotify:track:3bcduSxypEUxlM5UawQ3kD","Orochi, Kizzy","Mitsubishi","Orochi Records",181,-1,4,"594585"
182,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",43,-1,80,"590947"
183,"spotify:track:1qDZnViQgUItsMpWLVwfGb","ANAVITÓRIA, Matheus & Kauan","Fica","Universal Music Ltda.",20,-1,141,"590585"
184,"spotify:track:4zZ2rPOa8itw3VuusVSicv","Mc Th, Xamã, WC no Beat, Medellin, Pep Starling","Deixa","MC TH OFICIAL",112,-1,17,"587916"
185,"spotify:track:4YbZBChhX5SkLhNJcvvhuD","Pk, Belo","Indomável (Participação especial de Belo)","WM Brazil",146,-1,21,"581397"
186,"spotify:track:11Y1IGMIThaxu4ijcXRNYs","Pixote","Nem de Graça","GR Shows",152,-1,28,"581150"
187,"spotify:track:5GHA824FwkHeBl5u1T6kLj","Hugo & Guilherme","Namorada Reserva - Ao Vivo","Som Livre",92,177,32,"579442"
188,"spotify:track:48CAeajgzcGJaVUSsXd7h0","Guilherme & Benuto, Israel & Rodolffo","Declaração pro Bar - Ao Vivo","Sony Music Entertainment",188,188,3,"578016"
189,"spotify:track:1gsWgGZvy4waIfWPuctvRU","Dj Gabriel do Borel, Anitta","Joga Sua Potranca","Dj Gabriel do Borel",99,140,4,"576757"
190,"spotify:track:3CgZi8DMUftJHK6WL2gKc1","Hungria","Um Pedido","Hungria Hip Hop",25,-1,38,"576322"
191,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",65,-1,14,"573177"
192,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",9,-1,58,"566285"
193,"spotify:track:4pl0csAczZemDLdyNYOmxT","Thiaguinho","A Fila Anda - Ao Vivo","Som Livre",193,-1,4,"559181"
194,"spotify:track:3dPvQLKl42dMYWV4LWRTLK","Os Barões Da Pisadinha","Tá Rocheda","Sony Music Entertainment",143,143,5,"557344"
195,"spotify:track:0GYPcKDlsb8WEtJkkKdtgH","Matuê","Anos Luz","30PRAUM",67,-1,69,"549481"
196,"spotify:track:6YjyT6MEMsMc41NNWk2dYg","Marília Mendonça, Maiara & Maraisa","Bebaça - Ao Vivo","Som Livre",6,179,54,"547458"
197,"spotify:track:08Sd5vVcIH3uKeAiaJdoYj","Lauana Prado","Viva Voz - Ao Vivo Em São Paulo / 2019","Universal Music Ltda.",197,-1,1,"545784"
198,"spotify:track:3JLiFx1nKJzgQZawENZODb","Vitor Kley, Gabriel Boni","Adrenalizou - Gabriel Boni Remix","Midas Music",198,-1,1,"545761"
199,"spotify:track:7MnT7msJZg3XBAS0OTfGrB","Legião Urbana","Tempo Perdido","EMI Brazil",165,-1,10,"545532"
200,"spotify:track:2lm3Ric7MeBk8hLfsiVokr","Dilsinho, Sorriso Maroto","Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)","Sony Music Entertainment",66,-1,55,"545481"
