rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
176,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",39,177,16,"509039"
177,"spotify:track:1NFRjwcyR91yN0cLRm8263","Wesley Safadão","Vai Lá","Wesley Safadao",163,180,4,"507557"
178,"spotify:track:31yFXM26dazFnWI2eoOM5R","MC G15, Mc Livinho, Perera DJ","Ela Vem","GR6 Music",21,148,54,"506466"
179,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",30,188,66,"506179"
180,"spotify:track:7FikD4RFpmSZIvoP3rRwsS","L7NNON","Perdição","Papatunes Records",168,168,9,"504609"
181,"spotify:track:1xyVMQx51Kab6eLVtE6twx","Lauana Prado, Maiara & Maraisa","Cobaia","Universal Music Ltda.",6,156,99,"504236"
182,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",117,182,13,"503074"
183,"spotify:track:2RoWhAVtQrPU53BERYlmYZ","Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Projota, Cynthia Luz, Froid, MV Bill, Bob do Contra, Salve Malak","Poesia Acústica #8 Amor e SambaCanção","Pineapple StormTV",52,169,29,"502839"
184,"spotify:track:0CgMeXQiNYJxPVQ2EMJxdL","Mc Livinho, Mc Pedrinho, Perera DJ","Se Prepara 2","GR6 Music",34,149,37,"500965"
185,"spotify:track:6wDzwmywQ2X8O0FN1IQGol","Os Barões Da Pisadinha","Cabeça Voando","Sony Music Entertainment",185,196,3,"499849"
186,"spotify:track:6oEwV0l34zhnC7OmAqmHjY","ANAVITÓRIA","Me conta da tua janela","Universal Music Ltda.",79,192,9,"498935"
187,"spotify:track:7MnT7msJZg3XBAS0OTfGrB","Legião Urbana","Tempo Perdido","EMI Brazil",165,186,12,"498720"
188,"spotify:track:3AzjcOeAmA57TIOr9zF1ZW","Dua Lipa","Physical","Warner Records",24,173,22,"496887"
189,"spotify:track:563yuGweEqRVQtjfsDVRyK","Sidoka","Não Me Sinto Mal Mais","Sidoka",88,-1,28,"496377"
190,"spotify:track:16wAOAZ2OkqoIDN7TpChjR","Justin Bieber","Yummy","RBMG/Def Jam",16,193,26,"496193"
191,"spotify:track:2iNZMMFEii4fU827NTyQ1J","7 Minutoz","Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits)","7 Minutoz",139,-1,5,"493946"
192,"spotify:track:2FGhB10Gon36GgFcOTMQEW","MC Hariel, Negra Li, Ducon, Kevin o Chris, Chris MC, Matuê, Vitão, Salve Malak, Dk 47, Pineapple StormTv","Poesia Acústica #7 Céu Azul","Pineapple StormTV",24,179,52,"490315"
193,"spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv","Nando Reis, Ana Cañas","Pra Você Guardei O Amor","Universal Music Ltda.",121,178,92,"490054"
194,"spotify:track:2RMOwSvOGQyy985Vx4VSGQ","LUDMILLA, Topo La Maskara, Walshy Fire","Verdinha","WM Brazil",9,155,31,"489066"
195,"spotify:track:3HWQavBFtwAaXLFdlrc0Ok","MC Paulin da Capital, Dj GM","Eu Achei","Love Funk",184,184,2,"488481"
196,"spotify:track:37hCsK2djczyRGWMjqzbxD","Mc Lele JP, MC Neguinho do Kaxeta","Sou Vitorioso","GR6 Music",95,166,23,"488458"
197,"spotify:track:5MMrkwK6AgNAsgHVdC7daZ","Dilsinho","Péssimo Negócio (Ao Vivo)","Sony Music Entertainment",18,185,87,"487485"
198,"spotify:track:1JP3iGUerYKKYQwXGQGYks","Manu Gavassi","áudio de desculpas","Universal Music Ltda.",45,190,10,"485806"
199,"spotify:track:78qd8dvwea0Gosb6Fe6j3k","Doja Cat","Boss Bitch","Atlantic Records",105,-1,12,"485026"
200,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,-1,156,"484626"
