rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
178,"spotify:track:3Cq4m5Pxoq03ojlrrhD188","Zé Neto & Cristiano","Grão de Arroz - Ao Vivo","Som Livre",96,168,8,"467011"
179,"spotify:track:5a8RPWgKSmcGBGcffmIrUi","Sia, Diplo, Labrinth, LSD","Thunderclouds (feat. Sia, Diplo, and Labrinth)","Records/Columbia",93,93,2,"463260"
180,"spotify:track:2nPYWC7Jtd3gsd1iMQT3Vs","IZA, Marcelo Falcão","Pesadão","WM Brazil",16,172,46,"462941"
181,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",45,152,17,"460680"
182,"spotify:track:4bXwQ9ZcMjoN28b4J9bykr","Thiaguinho, LUDMILLA","Só Vem! - Ao Vivo","Som Livre",88,169,26,"458635"
183,"spotify:track:7ieFtgZBYSC94nGs5yF0Wk","Mc Livinho, Perera DJ","Azul Piscina","GR6 Music",21,174,41,"458381"
184,"spotify:track:7krbSH3rd8lhIZvuzTV3Bl","James Arthur","Naked","Columbia Local",166,185,3,"456838"
185,"spotify:track:6bcUvUK88KyXHdqHEwefqc","Mc Don Juan","Os Opostos Se Atraem","GR6 Music",150,167,16,"455853"
186,"spotify:track:1xWH8zYtDeS9mW1JJG23VZ","Ariana Grande","R.E.M","Republic Records",186,-1,1,"454156"
187,"spotify:track:7q4aClIlFcgyVQDACJQdmG","Vintage Culture, KVSH, Breno Miranda","Cante por Nós","Sony Music Entertainment",50,171,24,"453720"
188,"spotify:track:4muZ1PUxmss4cVmYnpLrvs","Dilsinho","Refém","Sony Music Entertainment",152,179,20,"452011"
189,"spotify:track:2gl2F5Z6ReNVh0wcyPLCKA","Naiara Azevedo","Pegada Que Desgrama","Som Livre",69,175,35,"449655"
190,"spotify:track:0v2LUO8oTHnkjQ8MmKuXyk","Ariana Grande","raindrops (an angel cried)","Republic Records",190,-1,1,"448441"
191,"spotify:track:3CnRlykFGmTQWYH6RyKLz2","MC Bruninho, DG e Batidão Stronda","Você Me Conquistou","GR6 Music",191,-1,2,"444039"
192,"spotify:track:0kHyKhJMukHEPfeh8s7rdM","Kygo, Imagine Dragons","Born To Be Yours","Kygo",98,165,10,"442744"
193,"spotify:track:2U94QDSo9N4e1iXrjo7KAB","Jorge & Mateus","Terra Sem CEP - Ao Vivo","Som Livre",30,173,26,"439845"
194,"spotify:track:0KkZFQSvZrTL1zU3cX8Z7e","Thiaguinho","Ponto Fraco - Ao Vivo","Som Livre",172,181,12,"430818"
195,"spotify:track:3swc6WTsr7rl9DqQKQA55C","Post Malone, Ty Dolla $ign","Psycho (feat. Ty Dolla $ign)","Republic Records",57,186,26,"425919"
196,"spotify:track:6gquljDBW7rE6mCBzmTRxo","Henrique & Diego, Simone & Simaria","Raspão (feat. Simone & Simaria) - Ao Vivo","Sony Music Entertainment",6,166,87,"422628"
197,"spotify:track:1aRU4PdjSYMCo8crP6W04g","Ivete Sangalo, Melim","Um Sinal","Universal Music Ltda.",124,198,3,"422606"
198,"spotify:track:1XUAAp2Hs03Yq6E6hWxOh5","Paula Mattos, Matheus & Kauan","Matéria de amor (Participação especial de Matheus & Kauan)","WM Brazil",112,191,22,"421625"
199,"spotify:track:4mLkiFppf8Xvem6BSY34qw","Ariana Grande, Pharrell Williams","blazed (feat. Pharrell Williams)","Republic Records",199,-1,1,"421261"
200,"spotify:track:2ZuG40RDVJQwEaRWQu7Gh4","Zé Neto & Cristiano","Bebida Na Ferida - Acústico","Som Livre",26,182,27,"420096"
