rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
173,"spotify:track:0zhnWntcmhChM7PXSWuNNq","Marília Mendonça, Maiara & Maraisa","Você Nem É Tudo Isso","Som Livre",72,164,21,"753399"
174,"spotify:track:7BImEFQe28sPY5AbIN2kqs","MC JottaPê, Mila","Nem Guindaste","KondZilla",149,167,5,"747129"
175,"spotify:track:2c80HnIOPMmQQVQllQEWb5","Matuê","É Sal","Sony Music Entertainment",10,147,16,"743128"
176,"spotify:track:1uBsUw1g6w3xjpO9HYfAqi","Luíza & Maurílio","Inamorável","Som Livre",153,184,8,"743078"
177,"spotify:track:09KUam5nfzNEXSSV9zWiT9","Os Barões Da Pisadinha","O Matuto Se Apaixonou","Sony Music Entertainment",118,-1,17,"743020"
178,"spotify:track:0C1cJj3ZNCS75sojrcMhZV","MC Ryan SP, Mc Kevin, Mc IG, MC Rick, Mc Brisola, Mc Davi, Dfideliz, MC Dricka, Mc Vk, Mc Brinquedo, MC Paulin da Capital","Revoada do Tubarão","GR6 Music",105,162,13,"736850"
179,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. NAV)","Internet Money Records / TenThousand Projects",72,150,15,"736643"
180,"spotify:track:72xB2J9ZeBl0Rzxq2XmzdY","João Gustavo e Murilo, Analaga","Lençol Dobrado","WM Brazil",2,183,106,"735981"
181,"spotify:track:1NFRjwcyR91yN0cLRm8263","Wesley Safadão","Vai Lá","Wesley Safadao",80,168,29,"733956"
182,"spotify:track:2PSfQTEMmWg1co7MoDMKNb","Yasmin Santos","Abstinência","Sony Music Entertainment",182,189,2,"729944"
183,"spotify:track:6O5W6UpfkQnDfWKM32JcCW","Grupo Menos É Mais","Recaída","Som Livre",164,-1,11,"728436"
184,"spotify:track:13Rf6RaZT13TW4xLQR3MQr","MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv","Poesia Acústica #6 Era uma Vez","Pineapple StormTV",18,154,105,"727346"
185,"spotify:track:5L8ZEyIdZ2KE4Wf51SsuOF","Gustavo Mioto","Com Ou Sem Mim - Ao Vivo","Universal Music Ltda.",6,186,56,"725759"
186,"spotify:track:36P6ptTyxOggYgR2aoZiAl","Diego & Victor Hugo, Raí Saia Rodada","Pisadinha - Ao Vivo","Sony Music Entertainment",127,-1,21,"719505"
187,"spotify:track:7MnT7msJZg3XBAS0OTfGrB","Legião Urbana","Tempo Perdido","EMI Brazil",165,200,32,"718232"
188,"spotify:track:2W0VenqvlMW4c65YsxT5zu","MC Paulin da Capital, Dj GM","Morena","LoveFunk",131,191,10,"706854"
189,"spotify:track:6TL6UYmqRVC5PuVQb0R1h5","Marcos & Belutti, Gaab","Certo e Duvidoso - Ao Vivo","Sony Music Entertainment",61,-1,46,"706049"
190,"spotify:track:54bFM56PmE4YLRnqpW6Tha","Billie Eilish","Therefore I Am","Darkroom/Interscope Records",60,153,7,"703419"
191,"spotify:track:0q4LdI9HwkB6SvRhHJFw00","Grupo Menos É Mais","Fatalmente / Separação / Temporal - Ao Vivo","Som Livre",133,192,24,"701933"
192,"spotify:track:6FMYZDm6d2bNSK4Q5FI8SC","Biu do Piseiro, Pedrinho Forrozeiro","Sextou","Sony Music Entertainment",192,-1,1,"701914"
193,"spotify:track:6QwFUcPc5nhsqZuhXUYtV7","Jorge & Mateus","Tijolão - Ao Vivo","Som Livre",1,-1,74,"701035"
194,"spotify:track:5J1xChbEwiI3q371r7mDOg","MC Paulin da Capital, MC Ryan SP","Os Mandrake Curte a Vida","GR6 Music",174,193,7,"697289"
195,"spotify:track:3fLqmaO4vvZpFZSZy52VMp","Lagum, Ana Gabriela","Deixa (feat. Ana Gabriela)","Sony Music Entertainment",28,159,134,"696062"
196,"spotify:track:74mtYZvn0rZm4EKrQwmOoX","Gusttavo Lima","Tô Torcendo - Ao Vivo","Sony Music Entertainment",47,-1,7,"694537"
197,"spotify:track:7Gk5OrMYaMRtT2JmgJVAfk","ANAVITÓRIA, Vitor Kley","Pupila","Universal Music Ltda.",16,172,78,"693991"
198,"spotify:track:1uryupl9hqVZYurJwH4G9k","Guilherme & Benuto","3 Batidas - Ao Vivo","Sony Music Entertainment",9,-1,67,"686814"
199,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",65,175,69,"683745"
200,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",15,174,40,"680836"
