rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
179,"spotify:track:5CtI0qwDJkDQGwXD1H1cLb","Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","UMLE - Latino",1,156,40,"396500"
180,"spotify:track:7Ed6BkggCS2KaKY5YlINaF","BTS, Desiigner, Steve Aoki","MIC Drop (feat. Desiigner) [Steve Aoki Remix]","BIGHIT MUSIC",142,158,8,"393870"
181,"spotify:track:5Bc53chGSf3AoJRbB5mzR6","Henrique & Diego","Ficadinha - Ao Vivo","Sony Music Entertainment",84,181,49,"393097"
182,"spotify:track:1XCKlzIqaehohdUTihetGN","Turma do Pagode","Cobertor de Orelha - Ao Vivo","Sony Music Entertainment",82,180,22,"388977"
183,"spotify:track:5troof8mcGO3AafoDbk1gc","Taylor Swift","Look What You Made Me Do","Taylor Swift",1,184,21,"385512"
184,"spotify:track:7krl54SfiKf4fMlM7lGlWc","Gabriel Diniz, Wesley Safadão","Acabou Acabou (Quando Eu Digo Que Acabou) - Live","Universal Music Ltda.",140,159,4,"383495"
185,"spotify:track:2KGv51jgAz8OTjNPyRryfq","Jorge & Mateus","Pra Sempre Com Você - Ao Vivo","Som Livre",35,172,56,"383281"
186,"spotify:track:3AFfyUXTfj12PgrOkZiiJo","Shawn Mendes","Treat You Better","Island Records",38,170,56,"382843"
187,"spotify:track:3A7qX2QjDlPnazUsRk5y0M","David Guetta, Justin Bieber","2U (feat. Justin Bieber)","Parlophone (France)",6,174,32,"381870"
188,"spotify:track:0XLOf9LhyazPX9Ld8jPiUq","Selena Gomez, Gucci Mane","Fetish (feat. Gucci Mane)","Selena Gomez PS",10,177,28,"379537"
189,"spotify:track:6TtEsPJua1fXgiaYSjo4JD","1Kilo","Tenta Vir - Acústico","1Kilo Records",78,173,19,"378541"
190,"spotify:track:12SJpYZEdj4kzWZ8FPFg4Y","Kendrick Lamar, SZA","All The Stars (with SZA) - From ""Black Panther: The Album""","Black Panther (TDE/DMG) PS",163,163,2,"378402"
191,"spotify:track:3eGK0WFi6ISJ9UZA6Za4HX","ANAVITÓRIA","Singular","F/SIMAS",52,171,55,"376014"
192,"spotify:track:1IcbQvHb9B7MikgQjfJtAl","Jefferson Moraes","Beber Com Emergência - Ao Vivo","Som Livre",192,199,2,"375973"
193,"spotify:track:6zCqeUUqLb2CapBmVwAHll","Wesley Safadão, Matheus & Kauan","Meu Coração Deu PT - Ao Vivo","Wesley Safadao",7,162,56,"374683"
194,"spotify:track:6WbADFqMvR8N5u0BvtsWQE","Avicii, Sandro Cavazza","Without You (feat. Sandro Cavazza)","Pophouse Entertainment Group",88,182,23,"374286"
195,"spotify:track:0eDFrr2qgbIPQSU9YQeAXM","Hungria","Não Troco","Hungria Hip Hop",91,183,8,"373887"
196,"spotify:track:4lESS6vuruP6a79KWRaQou","Maluma, Nego do Borel","Corazón (feat. Nego do Borel)","Sony Music Latin",152,164,6,"372883"
197,"spotify:track:4sFVdIwmVj2y87qqOWwSU3","Jorge & Mateus","Se o Amor Tiver Lugar","Som Livre",26,175,51,"372769"
198,"spotify:track:5tz69p7tJuGPeMGwNTxYuV","Logic, Alessia Cara, Khalid","1-800-273-8255","Def Jam Recordings",88,157,27,"372390"
199,"spotify:track:2OALaHcDdKkjYEpAr0Qzab","Avicii, Rita Ora","Lonely Together (feat. Rita Ora)","Pophouse Entertainment Group",130,193,15,"368145"
200,"spotify:track:5TY4l2xPjXDcRhG1cmZDK7","Dimmi, Zeeba","Found U","The Bearded Man (Armada)",181,189,4,"364704"
