rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
178,"spotify:track:5WxtmHAcrDbghHVGupu18h","Vintage Culture, Adam K, MKLA","Save Me (feat. MKLA)","Spinnin' Records",125,154,4,"504820"
179,"spotify:track:5sjvZiR2SjOGJimYmHXfzd","DENNIS, Bruno Martini, Vitin","Sou Teu Fã","Sony Music Entertainment",168,168,4,"501840"
180,"spotify:track:7uTv9wHkOPh5P9HFmkOE28","Pabllo Vittar","Problema Seu","Sony Music Entertainment",19,177,23,"498766"
181,"spotify:track:5Ufele27Idk8xPHYMh85Ra","DENNIS, Mc Don Juan","Vou Pegar","Sony Music Entertainment",88,165,45,"497681"
182,"spotify:track:3idU6lZVKD6hvGjnpSHde8","ANAVITÓRIA","Porque Eu Te Amo","Universal Music Ltda.",71,169,16,"492963"
183,"spotify:track:5N5k9nd479b1xpDZ4usjrg","Calvin Harris, Sam Smith, Jessie Reyez","Promises (with Sam Smith)","Columbia",49,188,19,"491280"
184,"spotify:track:3MxbRHE1u74SoMNR9iURIZ","MC Bruninho","Jogo do Amor","Thiago Gravações",3,100,36,"490844"
185,"spotify:track:0gEqZe7K7dVg7rpe77kB4L","Mc Leléto","Chacoalhando","WM Brazil",155,174,10,"489359"
186,"spotify:track:1qSikFO1BLTMyZCi2SbksV","Alok, Conor Maynard","Pray (feat. Conor Maynard)","Spinnin' Records",118,-1,2,"487989"
187,"spotify:track:1rfofaqEpACxVEHIZBJe6W","Camila Cabello, Young Thug","Havana (feat. Young Thug)","Syco Music/Epic",3,175,75,"487623"
188,"spotify:track:3xgDQRexKiyS4Eq3oAvLaD","Pabllo Vittar","Disk Me","Sony Music Entertainment",4,183,13,"486246"
189,"spotify:track:1XKbgEelWqRkilDM0PrTVz","Ferrugem","Chopp garotinho","WM Brazil",189,-1,1,"482669"
190,"spotify:track:7pSXU2BrcwQt5mbRPKEO4k","Turma do Pagode, Henrique & Diego","Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo","Sony Music Entertainment",190,-1,1,"480611"
191,"spotify:track:3g0KPXd30xVTmZEVf9P4FX","Hungria","Chovendo Inimigo","Hungria Hip Hop",53,178,7,"480349"
192,"spotify:track:5zhnwbZWsbfJFNcrdO3LYB","Anitta","Não perco meu tempo","WM Brazil",16,170,10,"479563"
193,"spotify:track:1umg63iFtVHFgkapPsKjId","UM44K, Luan Otten","Tudo que sonhamos","WM Brazil",153,153,3,"479465"
194,"spotify:track:09Q3su74ehVmR87tA3msB9","Gusttavo Lima","Eu Não Iria - Ao Vivo","Sony Music Entertainment",194,-1,1,"476050"
195,"spotify:track:0IQhbmEHBKRkITY5ygyLWB","MC G15, MC Bruninho, DG e Batidão Stronda","A Distância Tá Maltratando","GR6 Music",75,171,22,"475899"
196,"spotify:track:27rdGxbavYJeBphck5MZAF","Mark Ronson, Miley Cyrus","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Columbia",38,160,7,"472654"
197,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",181,181,2,"472056"
198,"spotify:track:0pqyzGaS6qpdHs3bzjVYzb","Diego & Victor Hugo, Bruno & Marrone","Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Sony Music Entertainment",80,193,49,"470508"
199,"spotify:track:574kOxVgCcy70oq623rvPE","Vintage Culture, Adam K","Pour Over","Spinnin' Records",48,180,26,"470187"
200,"spotify:track:1XCKlzIqaehohdUTihetGN","Turma do Pagode","Cobertor de Orelha - Ao Vivo","Sony Music Entertainment",82,189,60,"470012"
