rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
167,"spotify:track:37LWZe5mdHIKuXBh8GuwlH","Mc Poze do Rodo, Ajaxx, Mainstreet, Tkd, Neytxn","Desabafo","Mainstreet Records",81,188,6,"1014970"
168,"spotify:track:7qDX7v5im9GW4Mf5WJu6y3","Veigh, Blest Jones, UNKWN, Scotz, Mc Luanna, Supernova Ent","Meio Pá","Supernova Entertainment",139,158,9,"1014786"
169,"spotify:track:3smtwkthoDwPYDtxS3UrIk","Mc Davi, Grupo Presença, Mc Paiva ZS, Gabb MC, MC Paulin da Capital, MC Cebezinho","Pagodeiro","GR6 Music",117,157,10,"1013858"
170,"spotify:track:7afaZ37wJJL6880z1NRgJS","Teto","Fim de Semana no Rio","Sony Music Entertainment",3,155,55,"1008025"
171,"spotify:track:0tt0kaL2vefCw19a2bk54N","Hugo & Guilherme","Planejei - Ao Vivo","Som Livre",171,-1,1,"1006013"
172,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",50,145,20,"1004680"
173,"spotify:track:5oI9blwsXC8AkTWw6wASY8","Matuê","Máquina do Tempo","Sony Music Entertainment",2,187,70,"993560"
174,"spotify:track:2qmG7dokbGpDGD0T5wORWt","Matheus Fernandes, Xand Avião","Balanço da Rede","Som Livre",1,141,59,"993406"
175,"spotify:track:0AXfTPzrAMfHchWf2aOVfA","Lauana Prado","Whisky Vagabund0 - Ao Vivo","Universal Music Ltda.",106,170,6,"990000"
176,"spotify:track:3S9D3cgLd2LvPG77cOOrJC","Fernando & Sorocaba","Cancelado","FS Studio",134,143,4,"986780"
177,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",145,166,33,"984635"
178,"spotify:track:5IcPYzR2bkS4W3MabMpi4Z","Zé Neto & Cristiano","Melhor Ser uma Saudade","Som Livre",13,168,65,"984530"
179,"spotify:track:2bWVxK5GlPtS4D3FcLjGgQ","Gusttavo Lima","Cara da Derrota - Ao Vivo","Sony Music Entertainment",32,199,29,"968488"
180,"spotify:track:29adI8c6c75mnnaJ3BFLID","Sony no Beat, Felupe, Mc Danny","Parecia Tempestade","Sony no beat",41,152,16,"966231"
181,"spotify:track:4cxQWmXmmbFoWvV8qipQTe","Murilo Huff, Maiara & Maraisa","Perfeito Pra Ficar Sozinho - Ao Vivo","M Show",22,160,38,"962818"
182,"spotify:track:36msBnH60GyWof23sMdQSL","Zé Neto & Cristiano","Me Bloqueia - Ao Vivo","Som Livre",153,161,5,"960325"
183,"spotify:track:0tM4J8aID6qYZOE3e14sCj","Henrique & Juliano","Acordo (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",21,150,79,"959859"
184,"spotify:track:36FtXn63kzlJjwRx66Dyox","Jaldo Rodrigues","Por Vc Eu Bebo O Mar De Canudinho","Jaldo Rodrigues",184,-1,1,"957756"
185,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",185,-1,1,"951471"
186,"spotify:track:4eTtgdIXEy2LvLeg7NNSov","Dallass, Anezzi, Tz da Coronel, Caio Luccas, PJ HOUDINI, MC Maneirinho, NADAMAL, Filipe Ret","Vizão de Cria 2","NadamalRecords",97,180,38,"935697"
187,"spotify:track:4GOs8fPjp4M9CBHanTMwsQ","Henrique & Juliano","Seu Perfil (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,169,63,"931705"
188,"spotify:track:14JKzKrJbPDflw8XyATMey","Henrique & Juliano","A Maior Saudade (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",10,176,86,"927476"
189,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",91,167,16,"927421"
190,"spotify:track:6MvaRZ6JZgJuXz9b1CMB1y","Baco Exu do Blues","20 Ligações","Baco Exu Do Blues",84,172,39,"924505"
191,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","The Weeknd/Lyric",6,184,62,"919228"
192,"spotify:track:4hdgOWO8h066Tr1fgdzNi5","Marco Brasil Filho, Dj Kevin","Welcome To The Mato","Top Show Music Label",192,-1,1,"918191"
193,"spotify:track:3o5LmE0gNsEBwz7VCmc3bV","Hugo & Vitor, Clayton & Romário","Problemão - Ao Vivo","Universal Music Ltda.",80,-1,21,"904686"
194,"spotify:track:7LUZT12r4xmwR1Kh8TJgjv","Gusttavo Lima","Ex dos Meus Sonhos - Ao Vivo","Sony Music Entertainment",7,174,29,"897018"
195,"spotify:track:3xCkNUiap7EBjqnRldHSSh","Zé Vaqueiro","Coladin (Minha Deusa)","Sony Music Entertainment",74,194,16,"896998"
196,"spotify:track:0GYPcKDlsb8WEtJkkKdtgH","Matuê","Anos Luz","30PRAUM",67,-1,71,"892015"
197,"spotify:track:5TPXcKSOlPaz2pkYbWiWHU","Clayton & Romário","Ai Eu Chorei - Ao Vivo","Virgin Music Label And Artist Services (S&D)",45,185,42,"891328"
198,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",121,190,53,"891303"
199,"spotify:track:3gx9a8ea1nI0Wym9hJpdbJ","BIN, Orochi, Mc Daniel, Caio Passos, Mainstreet","Hino dos Mlks","Mainstreet Records",45,171,27,"882513"
200,"spotify:track:1ciWhmHMYlFvSJvWUUq1QA","Kevi Jonny, Mc Pedrinho, Rafinha RSQ","LOVEZINHO DO PAI","Kevi Jonny",179,179,3,"881166"
