rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
163,"spotify:track:7r8yMaSOy4XmuhRz7iv1gi","Henrique & Juliano","Traumatizei (Ao Vivo Em Brasília)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,117,64,"1343108"
164,"spotify:track:3jg5UkJ21wzgZj2LwupkUj","Gusttavo Lima, Hugo & Guilherme","Torce o Olho - Ao Vivo","Sony Music Entertainment",18,140,23,"1342314"
165,"spotify:track:5EU5tSDTddhhaBMLAmHgHT","MC Paulin da Capital, Mc Lipi, Mc Paiva ZS, MC Lemos, Djonga, Mc Lele JP, Gabb MC, Mc Piedro, MC Ryan SP, MC Marks, Mc Kadu, MC Joãozinho VT, Hungria, Dj GM, Oldilla","Set Wesley Alemão 2","Love Funk",146,152,3,"1341170"
166,"spotify:track:2IDf0IZ9dfw0uDYV2n1bJc","Luan Santana, Ana Castela","DEJA VU","Sony Music Entertainment",1,141,20,"1334575"
167,"spotify:track:1sTGINNEM4sT3H2hDdQiPe","Fred & Fabrício, Clayton & Romário","Gotejou No Celular - Ao Vivo","Som Livre",126,126,4,"1326859"
168,"spotify:track:5XHlXhyvkzl9rEJxKZKQlH","Luan Pereira, Gustavo Mioto","MOLETOM","Som Livre",9,145,43,"1322365"
169,"spotify:track:6xRDvureEBwHgwAYDufbJL","Eric Land, Tarcísio do Acordeon","Chorei na Vaquejada","Eric Land",15,151,40,"1317930"
170,"spotify:track:5TtTijiNYtFc6ktQARjY30","KayBlack, Wall Hein","Preferida","WM Brazil",13,164,54,"1312890"
171,"spotify:track:6BWWgcNJWXQ4qRuzY5LzBP","Felipe Amorim, MC PH, WIU, DG e Batidão Stronda","Tenho que Me Decidir","One Play",110,139,11,"1308904"
172,"spotify:track:106SKHXoytRADjpxHBkJpV","dj sv, Doug Hits, Manim Vaqueiro","Mtg Forró e Desmantelo","Doug Filmes",172,-1,1,"1299202"
173,"spotify:track:6bTdZ7xfKp3NqqADJ8HLyj","Matuê, WIU, Teto","Vampiro","Sony Music Entertainment",1,165,105,"1280277"
174,"spotify:track:7AaXqLqmrZtRmOr5tIjn8D","Matheus & Kauan, Maiara & Maraisa","Não Sei Se Tô Solteiro - Ao Vivo","Universal Music Ltda (S&D)",154,154,2,"1267523"
175,"spotify:track:1CtcgU1q0BgJN4Aottdscu","Anitta, DENNIS, PEDRO SAMPAIO","Joga Pra Lua","Republic Records",21,149,19,"1264646"
176,"spotify:track:5LBcIMfXPmVren1azfYw88","Guilherme & Benuto, Maiara & Maraisa","Corpo Sexy - Ao Vivo","Sony Music Entertainment",75,102,12,"1237444"
177,"spotify:track:06WkQibI8OhOLjDxIRKu5B","Sorriso Maroto, LUDMILLA, Belo","Ainda Gosto de Você / Já Era - Ao Vivo","Sony Music Entertainment",109,-1,24,"1235558"
178,"spotify:track:0EMf4CzvPd1z50iqRbmLfl","Maria Marçal","Deixa","MK Music",136,160,29,"1233126"
179,"spotify:track:4eAv4K2XuhL2e2kZyOFBrS","Kadu Martins","Americana em Fortal","Kadu Martins",167,167,2,"1225349"
180,"spotify:track:6lVO4RRaF6PZCo9ClhXy0A","MC Ryan SP, Mc Davi, Mc Livinho, Gaab, Dj Yuri Pedrada, Turma do Pagode, Mc Kadu, MC Paulin da Capital, Mc Kanhoto, DJ WN","Pagodeiro, Pt. 2","GR6 Music",62,150,6,"1222742"
181,"spotify:track:4FC0VLxNPtX6qBAtyvxroL","Wesley Safadão","Rua - Ao Vivo em Bahamas","Wesley Safadao",94,178,21,"1222113"
182,"spotify:track:2LTlykcdu0gwb7zcKneo2a","KayBlack, Baco Exu do Blues, Marquinho no Beat","Melhor Só","WM Brazil",3,170,56,"1220625"
183,"spotify:track:1GOS5OIo4KywJF7Fw9QR4E","NATTAN","A Gente Se Entrega","Feeling",78,166,21,"1219696"
184,"spotify:track:4nefLkOXXuaV2nwny2aV7X","Taty Girl","Louca - Ao Vivo","TG MUSIC",184,-1,1,"1202975"
185,"spotify:track:1RGluLu2l8NMZHyOg0rxiu","Henry Freitas, Mc Gw, PEDRO SAMPAIO","Barulho do Prazer - Ao Vivo","Sony Music Entertainment",185,-1,1,"1197632"
186,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",121,194,71,"1189408"
187,"spotify:track:2cpVTiwTPN1FTUeQkVoxTS","Ana Castela","Tô Voltando - Ao Vivo","AgroPlay",14,118,35,"1173814"
188,"spotify:track:6m8AgjfI28ER6odzMxmHtR","Racionais MC's","Vida Loka, Pt. 1","Boogie Naipe",188,-1,4,"1152663"
189,"spotify:track:2HWogzHGTVaCYoj3ZRVwRa","Mc IG, DJ Glenner","Goodnight Menina 3","WM Brazil",52,156,5,"1146431"
190,"spotify:track:1UlhrRvYzbHEyugEDspXUB","Taylor Swift","Clara Bow","Taylor Swift",190,-1,1,"1146270"
191,"spotify:track:5h3pLJAZ4TMl4K0oz9GuYU","Fiorella, Guilherme & Benuto","Namorando Sem Namorar - Ao Vivo","Sony Music Entertainment",165,188,3,"1142181"
192,"spotify:track:7Cf2Hsy3cPlA4e115tElXv","Henrique & Juliano","Liberdade Provisória (Live - Ibirapuera / 2019)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,134,109,"1141613"
193,"spotify:track:4iRAUEDRCAGGAp7GAi4BYV","DJ PK O Único, MC RESTRITO ORIGINAL","Tu Sabe Amo Seus Peitos","DJ PK O Único65t",173,173,2,"1136223"
194,"spotify:track:39xOREhViooEYFpmnKTdrl","Veigh, Tz da Coronel, Toledo, Nagalli, Bvga Beatz, Supernova Ent","Engana Dizendo Que Ama","Supernova Entertainment Under Exclusive License to UnitedMasters",11,-1,47,"1136185"
195,"spotify:track:3PH1nUysW7ybo3Yu8sqlPN","Israel & Rodolffo, Mari Fernandez","Seu Brilho Sumiu - Ao Vivo","Som Livre",2,159,60,"1136096"
196,"spotify:track:6qYTjIEgne0leltNnvpSIM","Luan Pereira, Hugo & Guilherme","CHEIRO NA CAMISETA","Som Livre",27,180,24,"1135084"
197,"spotify:track:0EhGgIoOPjsqfB2ktrGgJd","Felipe e Rodrigo, Simone Mendes","Oceano (Ao Vivo)","MK Records",45,179,14,"1134919"
198,"spotify:track:006pMMCuRo2TFjh8sNGSov","Charlie Brown Jr.","Dias De Luta, Dias De Gloria","EMI Brazil",110,-1,46,"1134328"
199,"spotify:track:3PLdcrfVesYKyTpS1EXsxO","Dilsinho","Diferentão - Ao Vivo","Sony Music Entertainment",77,187,42,"1123433"
200,"spotify:track:5l3oyyQTWZc5htAE4F7kAQ","pumapjl, SonoTWS","Intro","Tired Of People",154,171,3,"1119497"
