rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
173,"spotify:track:09gysnJpfQ3ublBmJDfcEC","Amaarae, Kali Uchis, MOLIY","SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)","0207 Def Jam",173,-1,1,"839664"
174,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",96,165,10,"835107"
175,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",57,151,8,"833252"
176,"spotify:track:7EWXP47VlXKO3r7mNxuWHw","Wesley Safadão, Os Barões Da Pisadinha","Ele É Ele, Eu Sou Eu","Wesley Safadao",1,-1,52,"829384"
177,"spotify:track:7Cpd4UGXnTrloIgZpSs46e","Marília Mendonça","Passa Mal - Ao Vivo","Som Livre",64,103,49,"827558"
178,"spotify:track:0sp8fhLyY54DtaKi8bkXJf","Anderson Neiff, Danilo Chatinho, Mc Laranjinha, John Johnis","Sigilo Perigoso","Os Neiffs",167,-1,2,"824411"
179,"spotify:track:5UmwpS5SHeaKNCA7bGpJRe","Os Barões Da Pisadinha, Jorge","Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo","Sony Music Entertainment",7,-1,38,"824116"
180,"spotify:track:1YGLrVineKYS0UzvBAA3gH","Clarissa","nada contra (ciúme)","Virgin Music Label And Artist Services (S&D)",74,164,9,"822658"
181,"spotify:track:2hqRWWmbHT9CTc5a4a9NVe","Marília Mendonça, Maiara & Maraisa","Uma Vida a Mais (Listen To Your Heart)","Som Livre",81,113,24,"815942"
182,"spotify:track:456hS1uLvaApIdoMyqg9e4","MC Ryan SP","Google da Minha Vida","GR6 Music",113,173,8,"815340"
183,"spotify:track:07AQkmp456NpEnT8HR7WLy","Teto, Matuê","M4","30PRAUM",6,161,48,"807845"
184,"spotify:track:7gMWTBRgB5CZdNDSuweCyr","Costa Gold, Kawe, André Nine","Se Essa Bunda","Som Livre",9,188,16,"807327"
185,"spotify:track:40KZgKCIvRVIoZqv9lNBoP","Jessé Aguiar, Todah Music","Alívio","Todah Music",119,172,24,"800824"
186,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",7,171,27,"800776"
187,"spotify:track:7m9Hr6qAquvk6nNFtBIlM0","DENNIS, Luíza & Maurílio","Modo Avião - Ao Vivo","Sony Music Entertainment",171,-1,3,"799285"
188,"spotify:track:5uvEyd73MMFvW2WuEghabn","MC L da Vinte, Mc Kaio, DJ Marcus Vinicius","Colocando Nela","Funk Explode Records",72,198,12,"797197"
189,"spotify:track:79Djb1E319BwnYZ8cEA1mQ","Gloria Groove","BONEKINHA","SB Music",86,189,22,"796850"
190,"spotify:track:5m5aY6S9ttfIG157xli2Rs","Zé Neto & Cristiano","Alô Ambev (Segue Sua Vida) - Ao Vivo","Som Livre",4,-1,63,"793597"
191,"spotify:track:5YdC74tZejyq3vurDOLFYz","Marília Mendonça","Sentimento Louco - Ao Vivo","Som Livre",103,108,15,"788825"
192,"spotify:track:1wZ59VKgYD5Rho6YYvrjPB","Vitor Fernandes","Vou falar que não quero","Sua Música",29,-1,37,"776948"
193,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",46,195,30,"774112"
194,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",36,176,16,"771570"
195,"spotify:track:21wUYSiGHyjvJU93uiNv8P","Lucas Lucco, Guilherme & Benuto","Amor de Fone - Ao Vivo","LUCAS LUCCO",195,-1,1,"771264"
196,"spotify:track:0rOYqGZFzJzVGcZyXrN3fO","Marília Mendonça","Estranho - Ao Vivo | Acústico","Som Livre",24,128,52,"770088"
197,"spotify:track:0GrEqRHf5FioT1hOB8PBxZ","Marília Mendonça","Vira Homem","Som Livre",28,120,34,"768357"
198,"spotify:track:5ItttPiqUksUE240dJ9DT6","Israel & Rodolffo, Wesley Safadão","Faz Amor Comigo Só Hoje","Som Livre",5,190,25,"766833"
199,"spotify:track:2G3pr93yMNJ2HcL028dTxt","Taty pink, Romeu","Antes de Ir","Administração Mídias Brasil",100,-1,12,"765991"
200,"spotify:track:6niGCULksHzD0NHyX3zCuB","Marília Mendonça","Foi por Conveniência","Som Livre",86,141,12,"764817"
