rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
177,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",93,159,37,"501145"
178,"spotify:track:4pUCKHjJ4Ijewc37rRrvHn","BLACKPINK","Kill This Love","YG Entertainment, distributed through Interscope Records",29,146,11,"500237"
179,"spotify:track:3tu0GkIZwwkmILoD4HemBq","Raí Saia Rodada","Bebe e Vem Me Procurar","Som Livre",179,-1,1,"499397"
180,"spotify:track:1YUWhlQjFv7MQpcbb77zTL","Pineapple StormTv, Choice, Lord ADL, Tiago Mac, Sant, Maria, Slim Beat, Salve Malak","Poesia Acústica #3: Capricorniana","Pineapple StormTV",77,173,83,"498950"
181,"spotify:track:2aRdz1goHRuJ2FkDw3vpVX","Matuê","Anos Luz","30PRAUM",67,170,49,"494525"
182,"spotify:track:7JdZZfozlODQ08ATf8xIZ6","Gustavo Mioto, Jorge & Mateus","Anti Amor - Ao Vivo","Universal Music Ltda.",7,198,74,"493603"
183,"spotify:track:5KNi9XFap48ry4puG7rvqv","Ferrugem","Pra você acreditar - Ao vivo","WM Brazil",56,189,63,"491958"
184,"spotify:track:4Jba76DjAcgEvvGfIopNTl","Wesley Safadão, MC Kekel","Desencana","Wesley Safadao",86,86,2,"491258"
185,"spotify:track:2AuQcbltEHog9kOv9Ms3W3","Gusttavo Lima","Sujeito - Ao Vivo","Sony Music Entertainment",133,194,33,"489764"
186,"spotify:track:1zB4vmk8tFRmM9UULNzbLB","Imagine Dragons","Thunder","Kid Ina Korner / Interscope",29,167,112,"489247"
187,"spotify:track:4xc6RrWzEOdprPqYn9Cyen","DENNIS, MC G15","Só Você","Sony Music Entertainment",2,196,47,"488888"
188,"spotify:track:6HtVFR6WAeJRgYtleNcEE8","Lexa","Só Depois do Carnaval","Som Livre",28,113,20,"488538"
189,"spotify:track:2Ab1wPTEqulaCGoBak1gUo","Matheus & Kauan, Anitta","Ao Vivo E A Cores","Universal Music Ltda.",1,188,58,"485112"
190,"spotify:track:2vRBYKWOyHtFMtiK60qRz7","ANAVITÓRIA, TIAGO IORC","Trevo (Tu)","F/SIMAS",25,174,125,"484027"
191,"spotify:track:2PMLdLt5QeOuOgxfAvx1in","Luan Santana, Jorge & Mateus","Sofazinho - Ao Vivo","Som Livre",6,192,40,"482059"
192,"spotify:track:6HaTYIUKd8SzdvGOfutBRD","Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv","Poesia Acústica #2: Sobre Nós","Pineapple StormTV",91,182,74,"481310"
193,"spotify:track:7FEwp8BavoEVE3AnxJDchc","Chris Brown, Drake","No Guidance (feat. Drake)","Chris Brown Entertainment/RCA Records",193,-1,1,"476228"
194,"spotify:track:2WyRfGeHo97VC5mP1BBSzr","Miley Cyrus","Mother's Daughter","RCA/Legacy",58,124,3,"476075"
195,"spotify:track:6YNCE5qtrTa7YcnAOAEsDQ","Lulu Santos","Apenas Mais uma de Amor","Ariola",111,179,62,"475914"
196,"spotify:track:5Vw6ZLNB6Ko7VZM6vmNIbr","Diego & Victor Hugo, Henrique & Juliano","O Alvo (feat. Henrique & Juliano) - Ao Vivo","Sony Music Entertainment",12,-1,73,"475575"
197,"spotify:track:6WkJ2OK163XXS2oARUC9JM","Aaron Smith, Krono, Luvli","Dancin - Krono Remix","Moody Recordings",56,183,44,"475190"
198,"spotify:track:78kar2tZk7655xZMibzXO3","Lagum","Oi","Sony Music Entertainment",198,-1,1,"474193"
199,"spotify:track:4MsUsFfWseB9M2plGJyuIw","Taylor Swift, Brendon Urie, Panic! At The Disco","ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",20,-1,7,"473873"
200,"spotify:track:05CwHjIk71RXVU40boRMnR","The Chainsmokers, Bebe Rexha","Call You Mine","Disruptor Records/Columbia",177,186,3,"473472"
