rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
177,"spotify:track:2QkXuBmYljpYwgcyqbA1C2","Skank","Algo Parecido","Sony Music Entertainment",82,-1,27,"451535"
178,"spotify:track:3YelJnhTqmTU1d1x8rLt4I","DENNIS, Mc Livinho","Ninguém Conta Pra Ninguém","Sony Music Entertainment",82,103,7,"451367"
179,"spotify:track:6WkJ2OK163XXS2oARUC9JM","Aaron Smith, Krono, Luvli","Dancin - Krono Remix","Moody Recordings",56,-1,30,"450439"
180,"spotify:track:2AuQcbltEHog9kOv9Ms3W3","Gusttavo Lima","Sujeito - Ao Vivo","Sony Music Entertainment",133,187,19,"447944"
181,"spotify:track:74gguwbBvfBTurNJUWFOsC","Zé Neto & Cristiano","Largado As Traças - Acústico","Som Livre",1,149,58,"446946"
182,"spotify:track:66toMgjEVAujGwyc1PEDvx","Alok, Luan Santana","Próximo amor","WM Brazil",81,186,16,"442919"
183,"spotify:track:7fP2cpq8jUlXz3h2QfEpgs","Pabllo Vittar","Buzina","Sony Music Entertainment",34,108,4,"442883"
184,"spotify:track:23DMhYv6WjRmIRck1Uwjev","Rashid, Luccas Carlos","Bilhete 2.0","Sony Music Entertainment",31,-1,38,"441598"
185,"spotify:track:69KvEkL28yjwoOtApmB6CL","MC Hollywood, MC Kevinho","É rave que fala né","WM Brazil",162,162,2,"439207"
186,"spotify:track:4btS3p4qAWhM3fKfZPCQRV","Henrique & Juliano","Vai Que Bebereis (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",90,194,18,"438968"
187,"spotify:track:39cmB3ZoTOLwOTq7tMNqKa","Alok, Zeeba, Bruno Martini","Hear Me Now","Spinnin' Records",1,-1,114,"438678"
188,"spotify:track:6XuDrq67jkLcbzQN3tHRt8","Zé Neto & Cristiano","Sobrando Ausência - Acústico","Som Livre",46,184,9,"436368"
189,"spotify:track:5qjMyKkmosPBws5cImS9Zz","Jorge & Mateus","Trincadinho - Ao Vivo","Som Livre",7,172,55,"433993"
190,"spotify:track:2p8yzBihO2pDFXGPHS3Okh","Zé Neto & Cristiano","Derreter a Aliança - Ao Vivo","Som Livre",61,173,39,"433847"
191,"spotify:track:6VcaTmR9UhOuZD7aNNilOV","Ruanzinho, Dany Bala","Sou Favela","Start Music",34,130,28,"433243"
192,"spotify:track:5sjvZiR2SjOGJimYmHXfzd","DENNIS, Bruno Martini, Vitin","Sou Teu Fã","Sony Music Entertainment",159,159,12,"432688"
193,"spotify:track:4iGwWeV7XVIWO9Yy5QExOr","Gusttavo Lima","Zé da Recaída","Som Livre",4,154,31,"431792"
194,"spotify:track:3eWHUE5D5R19q7BvOX7NSJ","Ferrugem","Sinto sua falta - Ao vivo","WM Brazil",113,-1,35,"431391"
195,"spotify:track:0rOYqGZFzJzVGcZyXrN3fO","Marília Mendonça","Estranho - Ao Vivo | Acústico","Som Livre",24,-1,50,"431205"
196,"spotify:track:5hJJOWPZtBq15zVfWWM8lZ","Gabriel Diniz, Wesley Safadão","Acabou Acabou (Quando Eu Digo Que Acabou) - Live","Universal Music Ltda.",31,129,64,"429478"
197,"spotify:track:1aJiwgm17FQbLnnnS3JVB7","UM44K, Luan Otten","Tudo que sonhamos","WM Brazil",64,-1,10,"426636"
198,"spotify:track:4R5xvs5X0phd0EYWyGigju","Anitta","Medicina","WM Brazil",1,167,34,"424244"
199,"spotify:track:3HdvjjrWBBwsEEcWjs3p1m","Hugo & Guilherme, Henrique & Juliano","Teste da Mãozinha - Ao Vivo","Som Livre",190,190,2,"422856"
200,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",45,-1,22,"422075"
