rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
167,"spotify:track:2RGIuYTsyyHoOCqW0krvNE","Avine Vinny, Matheus Fernandes","Coração Cachorro","Sony Music Entertainment",1,146,39,"732637"
168,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",25,156,129,"728198"
169,"spotify:track:4RRLhnGJRuouaX8Qhtek8a","Kako","Aposentei o 12 Molas","Sonar Music",169,-1,2,"727887"
170,"spotify:track:6m84TzSTM5nbwZxIxkYHz6","Jorge & Mateus","Namorando Com Saudade","Som Livre",39,147,53,"723023"
171,"spotify:track:4GOs8fPjp4M9CBHanTMwsQ","Henrique & Juliano","Seu Perfil (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,144,21,"721549"
172,"spotify:track:2jPACjKR21inTnWeo3eHla","Sidoka","Louis V, Menina Linda","Sidoka",27,-1,36,"720659"
173,"spotify:track:5QDLhrAOJJdNAmCTJ8xMyW","BTS","Dynamite","BIGHIT MUSIC",17,154,51,"716953"
174,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",165,172,22,"716603"
175,"spotify:track:7ARoqP7G8UYW8SyYPyPp7k","Anitta, PEDRO SAMPAIO","NO CHÃO NOVINHA","WM Brazil",11,149,28,"712425"
176,"spotify:track:452LVnTBjXYW3guqe3xiqI","Zé Neto & Cristiano","Vamo Tomar Uma","Som Livre",38,152,43,"709907"
177,"spotify:track:2fmeSswdyVq4wcqhY41UHk","Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak","Poesia Acústica #9 Melhor Forma","Pineapple StormTV",3,183,86,"702832"
178,"spotify:track:2VDR22MphRmstLsNdqd28f","Filipe Ret, Dallass, Portugal No Beat","Todo Poder","Som Livre",178,-1,1,"696708"
179,"spotify:track:2R9IrE42Mw4zdUXAEFNiZL","Zé Felipe, Os Barões Da Pisadinha","Senta Danada","Som Livre",14,179,49,"695723"
180,"spotify:track:0IU0HtCAk6AXO5BqWW4lwy","DJ Zigão, Mc Rodrigo do CN, MC Roger","Videozin pra Tiktok","Onix",131,160,11,"695313"
181,"spotify:track:6giaOyDFbE4J8iclhCdW7E","Azzy, MC Ryan SP, Chris MC, Xamã, Lourena, L7NNON, Cynthia Luz, Mc Poze do Rodo, Salve Malak","Poesia Acústica #11 Nada Mudou","Pineapple StormTV",12,194,53,"694800"
182,"spotify:track:4vjU9a5q3IrsspW8Qin56l","Henrique & Juliano","Desgastou (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,153,14,"692256"
183,"spotify:track:7KPhwNko8V9vYBIN653hSO","Mc Poze do Rodo, Bielzin, Xamã, MC Cabelinho, Neo Beats, Mainstreet","A Cara do Crime 2 (Cansou de Playboy)","Mainstreet Records",44,166,22,"691229"
184,"spotify:track:0p5QJ6nbkeKlNmrXzG8mF0","João Gomes","Digo Ou Não Digo","JG Shows",94,181,7,"691076"
185,"spotify:track:4BfppnNi6ZQTI8Ezo97zX6","Chefin, Mainstreet","Deus É o Meu Guia","Mainstreet",50,150,17,"690256"
186,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",117,180,17,"687248"
187,"spotify:track:36mUWhjTM3GNpncYy7RR6z","Cleber & Cauan, Matheus & Kauan","Boca Ocupada","Som Livre",96,161,19,"687074"
188,"spotify:track:0j8nXyOr5UXWHqy0BBnZ6L","Israel & Rodolffo","Dá Intimidade Pra Ver - Ao Vivo","Som Livre",69,157,22,"686176"
189,"spotify:track:7xVSNhAUQhUIpwfR6lTOwA","Marina Sena","Por Supuesto","Marina Sena",10,164,35,"685721"
190,"spotify:track:5oI9blwsXC8AkTWw6wASY8","Matuê","Máquina do Tempo","Sony Music Entertainment",2,187,66,"685266"
191,"spotify:track:0wRn3ggAY1fIupTaVigdza","Mc Poze do Rodo, Bielzin, Mainstreet, MC Cabelinho, PL Quest, Neo Beats","A Cara do Crime (Nós Incomoda)","Mainstreet Records",17,171,56,"683904"
192,"spotify:track:40KZgKCIvRVIoZqv9lNBoP","Jessé Aguiar, Todah Music","Alívio","Todah Music",119,-1,44,"679465"
193,"spotify:track:0FqVtQxRD3HsPltldG5v5M","João Gomes","Aquelas Coisas","JG Shows",3,197,50,"673267"
194,"spotify:track:5mUH00xAH26BsmUvPxW2yk","Israel & Rodolffo","Chegou um Áudio - Ao Vivo | Faixa Bônus","Som Livre",167,167,2,"672766"
195,"spotify:track:3qHN7TSBfVQPF9ojUVT9ZT","Mc Livinho, Dj LK da Escócia, DJ Breno, DJ Pedrin","Pras Novinha (feat. DJ Pedrin)","MBB Diamond",195,-1,1,"671587"
196,"spotify:track:7bh2ybqXcEoIYL8FwiAMou","Mari Fernandez","Intuição - Ao Vivo","Sony Music Entertainment",196,-1,1,"671359"
197,"spotify:track:0xcdw2bWgJ4lrt3qZJrZ1o","L7NNON","Perdição","Papatunes Records",142,-1,33,"669587"
198,"spotify:track:5jYEiTNR3FQXFouTX7Ju0N","LUDMILLA, Mariah Angeliq, Topo La Maskara, Mr. Vegas","Socadona","WM Brazil",17,169,25,"666629"
199,"spotify:track:0w4eRv2fCerS49SgrStS1V","PEDRO SAMPAIO","BAGUNÇA","WM Brazil",63,168,20,"661006"
200,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",2,196,131,"659698"
