rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
177,"spotify:track:0qYTZCo5Bwh1nsUFGZP3zn","Maluma","Felices los 4","Sony Music Latin",34,154,44,"390384"
178,"spotify:track:1DgHVOq15mmso5RY0YQy6l","Gloria Groove","Bumbum de Ouro","SB MUSIC",130,155,3,"382992"
179,"spotify:track:3eGK0WFi6ISJ9UZA6Za4HX","ANAVITÓRIA","Singular","F/SIMAS",52,162,60,"382680"
180,"spotify:track:0KKkJNfGyhkQ5aFogxQAPU","Bruno Mars","That's What I Like","Atlantic Records",21,158,54,"379430"
181,"spotify:track:5PB8zB1MOZASboLquvinMF","CNCO, Little Mix","Reggaetón Lento (Remix)","Sony Music Latin",120,157,25,"378938"
182,"spotify:track:4yjljBusKH0hgsIzHlF85T","LUDMILLA","Solta a batida","WM Brazil",84,138,4,"376874"
183,"spotify:track:6waLZw9qNP36DtHFPeyTz6","Hungria","Coração de Aço","Hungria Hip Hop",67,172,32,"376192"
184,"spotify:track:5CLGzJsGqhCEECcpnFQA8x","Rudimental, Jess Glynne, Macklemore, Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Atlantic Records UK",184,-1,1,"375341"
185,"spotify:track:1OAh8uOEOvTDqkKFsKksCi","DJ Khaled, Rihanna, Bryson Tiller","Wild Thoughts (feat. Rihanna & Bryson Tiller)","Epic/We The Best",25,160,37,"372360"
186,"spotify:track:12bMDI4NKm0arLS3PKv6Fo","Simone & Simaria, Anitta","Loka","Universal Music Ltda.",4,163,60,"372262"
187,"spotify:track:1R1HmdunvOnEK4bibKp7q5","Mc Davi, Mc Pedrinho","Bonita, Lindinha e Sagaz","GR6 Music",187,-1,1,"370545"
188,"spotify:track:7GX5flRQZVHRAGd6B4TmDO","Lil Uzi Vert","XO Tour Llif3","Generation Now/Atlantic",76,150,42,"370491"
189,"spotify:track:6TtEsPJua1fXgiaYSjo4JD","1Kilo","Tenta Vir - Acústico","1Kilo Records",78,168,24,"369876"
190,"spotify:track:5knrAEjUMh6T2kDCN7YD2b","Bruno Martini, ADORA","Sun Goes Down","Universal Music Ltda.",63,165,36,"368892"
191,"spotify:track:1mBx8G3GBajrV0eTeYQshc","Maiara & Maraisa","Quem Ensinou Fui Eu","Som Livre",191,-1,1,"368841"
192,"spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL","BlocBoy JB, Drake","Look Alive (feat. Drake)","Bloc Nation",192,193,2,"368234"
193,"spotify:track:0PTKuTbIRUkwfdv4FRpiC8","Ivete Sangalo, Mc Livinho","Cheguei Pra Te Amar","Universal Music Ltda.",41,156,18,"363294"
194,"spotify:track:39vJqbfolMyPJtJuyoj1EM","Naiara Azevedo, Ivete Sangalo","Avisa Que Eu Cheguei - Ao Vivo","Som Livre",34,167,42,"360739"
195,"spotify:track:4bXwQ9ZcMjoN28b4J9bykr","Thiaguinho, LUDMILLA","Só Vem! - Ao Vivo","Som Livre",131,-1,3,"358271"
196,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",3,174,62,"357864"
197,"spotify:track:6YdjKSjVCnaG4Snrkxmv9a","João Bosco & Vinícius","Não Era Você","WM Brazil",179,179,6,"355612"
198,"spotify:track:4C6IBSWdeKpiEChXGhZaRs","Bruno Martini, Timbaland, Johnny Franco","Road","Universal Music Ltda.",51,169,20,"354997"
199,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother",186,187,3,"354774"
200,"spotify:track:3bp5fh0qPmCqC5PWEewFkm","Projota","Oh Meu Deus","Universal Music Ltda.",63,184,55,"353976"
