rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
164,"spotify:track:2EMEUDqh1JuZabORVw1KkX","THE BOX, Mc Rodson, MC Meno K, MC LUUKY, MC Rodolfinho, Dj Felipe Maia","THE BOX MEDLEY FUNK 4","Sony Music Entertainment",164,176,2,"1325650"
165,"spotify:track:7MnT7msJZg3XBAS0OTfGrB","Legião Urbana","Tempo Perdido","EMI Brazil",165,169,55,"1325055"
166,"spotify:track:3iam4WkRoqMoBBCwDFZNgd","Henrique & Juliano","Quase Algo (Ao Vivo Em Nova Iorque) (2022)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,149,71,"1320552"
167,"spotify:track:5LCegtYPODbcqbTE5CZVv8","Manu, Simone Mendes","Daqui pra Sempre","manuoficial",3,134,57,"1317928"
168,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",140,146,32,"1316012"
169,"spotify:track:7jEX94zOJaDg9KwdUJuyhI","GP DA ZL, Mc Jhey","Ela é Profissional","Hype do Funk",142,142,3,"1310799"
170,"spotify:track:11Y1IGMIThaxu4ijcXRNYs","Pixote","Nem de Graça","GR Shows",105,135,47,"1308217"
171,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",171,171,2,"1307807"
172,"spotify:track:7dKqPh21HpsysZvRWyNeM1","Isadora Pompeo","Bênçãos Que Não Têm Fim (Counting My Blessings)","Sony Music Entertainment",10,159,61,"1302763"
173,"spotify:track:00klVfYQrZxqj7Y8X1PaDc","Murilo Huff","Você Me Vira A Cabeça / Na Sua Estante / Ausência - Ao Vivo","M Show",173,-1,1,"1302455"
174,"spotify:track:0sWIDSVPVN0fkuZs0C8wp4","Teto","bolas de haxi","30PRAUM",174,-1,1,"1300317"
175,"spotify:track:6m8AgjfI28ER6odzMxmHtR","Racionais MC's","Vida Loka, Pt. 1","Boogie Naipe",94,166,20,"1297227"
176,"spotify:track:1sIg2HURWNfucJ8PPUCSJ4","MC Cebezinho, DJ Oreia, MC Ryan SP, Menor Richard, Love Funk, MC Meno K, MC LUUKY","Olha pra Minha Cara Não","Love Funk",137,138,6,"1289208"
177,"spotify:track:2t878JZCl8Ftd2mVzzakYc","Jorge & Mateus, Lauana Prado","Haverá Sinais - Ao Vivo","Som Livre",2,153,48,"1281618"
178,"spotify:track:3IsTYAUWhdQgqEV35GlJYB","Ferrugem","Eu não sou de me entregar","WM Brazil",110,186,22,"1273146"
179,"spotify:track:2THXb1FE0uarBdzp42JL0Y","Gusttavo Lima","Morar Nesse Motel","Sony Music Entertainment",3,195,30,"1271033"
180,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",49,160,41,"1267833"
181,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",78,182,121,"1256258"
182,"spotify:track:7McCAKExE8KsI2q4Y8wx4U","Murilo Huff, Marília Mendonça","Dois Enganados","M Show",49,162,129,"1253493"
183,"spotify:track:6vq7r1Pqd3pyI07u63cPZV","Simone Mendes","Erro Gostoso - Ao Vivo","Universal Music Ltda.",3,155,104,"1247868"
184,"spotify:track:4ksSf8cL3VlUvQSkFcRHy3","Henrique & Juliano","Até Você Voltar - Ao Vivo","Som Livre",107,196,46,"1242796"
185,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",66,187,24,"1241575"
186,"spotify:track:1EDPVGbyPKJPeGqATwXZvN","Linkin Park","The Emptiness Machine","Warner Records",12,164,18,"1233072"
187,"spotify:track:5q0NlM6Pm8Pp3orq7zGiRn","Matheus & Kauan, Jorge & Mateus","Quarta Cadeira - Ao Vivo","Universal Music Ltda.",10,184,84,"1227270"
188,"spotify:track:3aDV90V6vHUSYKKYDLNdQ8","Israel & Rodolffo, Jorge & Mateus","Marca Evidente - Ao Vivo","DAMASCENO MUSIC",159,200,7,"1226696"
189,"spotify:track:6ehmOxh9Qq9BlLnvz4RYcV","DJ LKS 067, Mc Menor Do Alvorada, Mc Luizinho, FreesTyle Sounds","Igual PC Da China","FreesTyle Sounds",83,174,7,"1220450"
190,"spotify:track:6jds4N5VX0XVcC3TNT9cC7","Thiaguinho, Billy SP","Em Busca Da Minha Sorte - Ao Vivo","Virgin Music Label And Artist Services (S&D)",132,-1,3,"1216966"
191,"spotify:track:5crrbCdEGQfxRR7no2ENCh","Dilsinho","Tortura - Ao Vivo","Sony Music Entertainment",191,-1,1,"1215843"
192,"spotify:track:6bTdZ7xfKp3NqqADJ8HLyj","Matuê, WIU, Teto","Vampiro","Sony Music Entertainment",1,-1,126,"1214647"
193,"spotify:track:1kWcd9h9HoeXsKaDVhSOtj","Sorriso Maroto, Ferrugem","Ela - Ao Vivo","Sony Music Entertainment",44,191,67,"1210085"
194,"spotify:track:5HFvMPiNjclAq8DbEAPWMw","Gilsons","Várias Queixas","Xirê",143,163,65,"1202126"
195,"spotify:track:7BqBn9nzAq8spo5e7cZ0dJ","Bruno Mars","Just the Way You Are","Elektra (NEK)",77,181,24,"1201563"
196,"spotify:track:1N19UVD4GRBFT6UrDaX6rk","Turma do Pagode, Grupo Menos É Mais","Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo)","Sony Music Entertainment",125,-1,28,"1199309"
197,"spotify:track:2DlJmT7KLNuRWI2NXG5SZy","Diego & Arnaldo, Lauana Prado","Desconhecido - Ao Vivo","Som Livre",104,180,15,"1195620"
198,"spotify:track:6gjsnEQxLqVkieeloQTozN","Lou Garcia, Dj Luan Gomes","Não Fosse Tão Tarde - MTG Remix","Universal Music Ltda.",11,188,30,"1195206"
199,"spotify:track:7DWmnmZJicTPIxoZb0m9Go","Casa Worship","Eu Te Vejo Em Tudo","Casa Worship",167,175,5,"1194254"
200,"spotify:track:64R6X0CQM5Nbbc7NtzQdfw","Teto","brinco de diamante","30PRAUM",200,-1,1,"1192175"
