rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
166,"spotify:track:5fYMMUN5xPo77r9qiBH0A0","Os Barões Da Pisadinha, Mari Fernandez","Love Terremoto - Ao Vivo","Sony Music Entertainment",166,171,2,"794963"
167,"spotify:track:5II8BRTRPM8QY5dhS0pM8s","Yasmin Santos, Hugo & Guilherme","Dói Saber (feat. Hugo & Guilherme) - Ao Vivo","Sony Music Entertainment",167,174,3,"794284"
168,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",25,163,137,"790287"
169,"spotify:track:1bWBG6IkMnDr3qvCKSvQT7","Matheus Fernandes, Dilsinho","Baby Me Atende - Ao Vivo","Som Livre",3,183,73,"788273"
170,"spotify:track:2jIaDVi0tKGjPZxVIxH1Al","Gustavo Moura & Rafael","Cara de Golpe","Astro Produções",164,175,8,"788170"
171,"spotify:track:4GOs8fPjp4M9CBHanTMwsQ","Henrique & Juliano","Seu Perfil (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,182,29,"783572"
172,"spotify:track:6wrkP23fHC8KDHCfs8MpJ9","Henrique & Juliano","Chá De Casa Nova (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,173,36,"783334"
173,"spotify:track:66K83nVy3aTJ5zLxbiMi7I","Marília Mendonça","Te Amo Que Mais Posso Dizer (More Than I Can Say)","Som Livre",30,140,4,"780294"
174,"spotify:track:5mUH00xAH26BsmUvPxW2yk","Israel & Rodolffo","Chegou um Áudio - Ao Vivo | Faixa Bônus","Som Livre",167,186,4,"780079"
175,"spotify:track:1xvfsV9kFl65F1r7YqWuVk","Heitor, Ana Castela","Casalzão (Ao Vivo)","iLHA43",175,176,3,"777865"
176,"spotify:track:4GF7CEf70lzZQwdYaiiCpY","Mari Fernandez","Para de Me Assistir - Ao Vivo","Sony Music Entertainment",120,180,7,"777151"
177,"spotify:track:1wdhj1r7aeWVDUl9d18YKu","Matheus & Kauan","Expectativa x Realidade","Universal Music Ltda.",15,133,59,"776210"
178,"spotify:track:3gK5ckT0cq3t5enyqzzRgV","PEDRO SAMPAIO, Mc Danflin","GALOPA","WM Brazil",4,172,48,"768413"
179,"spotify:track:1gKXrwKn5ub6wyefqMsnZp","MC Braz, MC Gabluca, DJ 2w","Joga na Cara","Funk Explode Records",98,169,27,"766736"
180,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",165,178,30,"765340"
181,"spotify:track:2XymTaHTrQWDEuSyhfZvqF","Matuê","Antes","Sony Music Entertainment",12,168,29,"761059"
182,"spotify:track:3HdEOUNuFuoWj06rXpQQ4o","Kawe, WIU, Original Quality","Jovens do Reggae","Som Livre",97,155,8,"760976"
183,"spotify:track:17QN5kFprJqHdHLMj7hz4s","Gusttavo Lima","Ficha Limpa - Ao Vivo","Sony Music Entertainment",3,192,62,"758075"
184,"spotify:track:7G2LNG0EDgU5IyeeP6pevW","Mari Fernandez, Xand Avião","Pode Apostar - Ao Vivo","Sony Music Entertainment",128,184,10,"757233"
185,"spotify:track:1KHWBJTX7apuuYsEmqZLa8","Lou Garcia","Não Fosse Tão Tarde","Universal Music Ltda.",185,-1,1,"755573"
186,"spotify:track:2342lPAZ9zddhgAQEiLx4V","Luísa Sonza, Mariah Angeliq","ANACONDA *o* ~~~","Universal Music Ltda.",27,187,36,"750322"
187,"spotify:track:2VATVdFqb7QqxfAcQPvNpc","Israel & Rodolffo","Ex Alcoolizado - Ao Vivo","Som Livre",61,159,20,"748222"
188,"spotify:track:0OpZrC2lgx4i6m41A2oTn9","Wesley Safadão","Macetando","Wesley Safadao",153,165,3,"743805"
189,"spotify:track:3dfgx39R70gnhgTbEUN1AN","Léo & Raphael","Correntinha - Ao Vivo","Léo e Raphael",189,-1,1,"742478"
190,"spotify:track:5Z4TYur0O9OxmxIo6GC2Gq","Vulgo FK, AMUSIK, WEY, Wall Hein","Oi, Como Ce Tá?","Elenko Music",13,177,26,"737051"
191,"spotify:track:7MnT7msJZg3XBAS0OTfGrB","Legião Urbana","Tempo Perdido","EMI Brazil",165,-1,41,"735597"
192,"spotify:track:4W4tbncuac0neqLbTpByen","Eric Land, Felipe Amorim","Botadão","Eric Land",192,-1,1,"732982"
193,"spotify:track:7LdYiTZzlxsPKi8kvNXeBS","MC G15, Mc Davi, Mc Pedrinho, MC Ryan SP, Gaab, Mc Don Juan, MC JottaPê, MC Menor da VG, DJ 900, Perera DJ, Dj GBR","Set do G15 - A Revoada Começou","GR6 Music",84,162,14,"731719"
194,"spotify:track:1xzi1Jcr7mEi9K2RfzLOqS","Beyoncé","CUFF IT","Parkwood Entertainment/Columbia",50,132,3,"727323"
195,"spotify:track:5TKvgxadaDeZ31XbiJMF7D","Vitor e Luan","Lucidez","Vitor e Luan",168,-1,2,"721587"
196,"spotify:track:006pMMCuRo2TFjh8sNGSov","Charlie Brown Jr.","Dias De Luta, Dias De Gloria","EMI Brazil",196,-1,2,"721548"
197,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",183,-1,7,"715079"
198,"spotify:track:3v6gYFuAXQcm1EO5yW7yfX","Tarcísio do Acordeon","Proteção de Tela","Sua Música",76,-1,55,"714270"
199,"spotify:track:7BwjZ1jy4B0ZyXTY4YQM9A","Orochi, Chefin, Oruam, TkN, Borges, Mainstreet, Bielzin","Assault (Carro Forte)","Mainstreet",78,196,18,"711211"
200,"spotify:track:6o6PKPQH9c6egl0VROLpLN","NATTAN","P Q P","VYBBE",117,-1,9,"709263"
