rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
175,"spotify:track:5GHA824FwkHeBl5u1T6kLj","Hugo & Guilherme","Namorada Reserva - Ao Vivo","Som Livre",92,149,30,"670785"
176,"spotify:track:7wAQTVTggrFQ4bceY6e3GE","PEDRO SAMPAIO, Jefinho","AQUECIMENTO DO PEDRO SAMPAIO","WM Brazil",172,175,10,"670592"
177,"spotify:track:3ugHD1hbqLwHl4ubH72EbU","XANDDY HARMONIA, LUDMILLA","Sacanagenzinha - Ao Vivo","Gufo Records",177,-1,1,"666462"
178,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",169,169,4,"662876"
179,"spotify:track:1DdEU9f7uXklMx6Dm0Mdwq","Orochi, Kizzy","Acende o Isqueiro","Orochi",86,165,19,"657598"
180,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",3,177,73,"648098"
181,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",9,170,57,"643181"
182,"spotify:track:14WsidKNckjSyoa18e0xnp","DENNIS, Jerry Smith","Bumbum Ignorante","Sony Music Entertainment",182,-1,1,"639930"
183,"spotify:track:6YjyT6MEMsMc41NNWk2dYg","Marília Mendonça, Maiara & Maraisa","Bebaça - Ao Vivo","Som Livre",6,192,52,"638098"
184,"spotify:track:1nqaSoiLuqevDes4S18sO7","Gusttavo Lima","Milu","Gusttavo Lima",8,167,34,"629680"
185,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",43,179,79,"629528"
186,"spotify:track:7fMCXv3vToSaxagz6Z1oIl","MC Kevin o Chris, MC JottaPê","Deixa a Pepeca - Ao Vivo","Som Livre",186,-1,1,"628220"
187,"spotify:track:2YpeDb67231RjR0MgVLzsG","Lil Nas X, Billy Ray Cyrus","Old Town Road (feat. Billy Ray Cyrus) - Remix","Columbia",11,182,45,"622012"
188,"spotify:track:48CAeajgzcGJaVUSsXd7h0","Guilherme & Benuto, Israel & Rodolffo","Declaração pro Bar - Ao Vivo","Sony Music Entertainment",188,-1,1,"621466"
189,"spotify:track:4YbZBChhX5SkLhNJcvvhuD","Pk, Belo","Indomável (Participação especial de Belo)","WM Brazil",146,189,20,"621141"
190,"spotify:track:3CgZi8DMUftJHK6WL2gKc1","Hungria","Um Pedido","Hungria Hip Hop",25,183,37,"618009"
191,"spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv","Nando Reis, Ana Cañas","Pra Você Guardei O Amor","Universal Music Ltda.",121,190,77,"616884"
192,"spotify:track:3bcduSxypEUxlM5UawQ3kD","Orochi, Kizzy","Mitsubishi","Orochi Records",184,184,3,"615531"
193,"spotify:track:11Y1IGMIThaxu4ijcXRNYs","Pixote","Nem de Graça","GR Shows",152,197,27,"614948"
194,"spotify:track:4zZ2rPOa8itw3VuusVSicv","Mc Th, Xamã, WC no Beat, Medellin, Pep Starling","Deixa","MC TH OFICIAL",112,186,16,"613795"
195,"spotify:track:3dPvQLKl42dMYWV4LWRTLK","Os Barões Da Pisadinha","Tá Rocheda","Sony Music Entertainment",192,-1,3,"613363"
196,"spotify:track:1YAtg8jo5fR3Q01eO2jPTl","Mc Bola, Mc Magal, Djay W","Positividade","GR6 Music",132,198,19,"612792"
197,"spotify:track:23GNCotvXa7WPvgYuruJjE","MC WM, POCAH, Jerry Smith","Para não","WM Brazil",57,200,27,"611566"
198,"spotify:track:34D0w6kVzuQ35vyHIFrWTC","Pk, LUDMILLA","Do jeito que tu gosta","WM Brazil",48,166,27,"610279"
199,"spotify:track:3YqLyRFwjGuPBT7EHoyQH7","Pk, Luísa Sonza","Tudo de bom","WM Brazil",73,-1,5,"603552"
200,"spotify:track:3h3fui1QXImL2zRcs9v2Lc","Casa Worship, Julliany Souza, Léo Brandão","A Casa É Sua - Ao Vivo","Casa Worship",136,187,18,"602805"
