rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
163,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",143,-1,9,"1157239"
164,"spotify:track:4vdFF0P7oTZoeKvnfIsbh3","Henrique & Juliano","Te Esqueci Sem Querer (Ao Vivo Em Brasília)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",43,-1,42,"1156011"
165,"spotify:track:6bTdZ7xfKp3NqqADJ8HLyj","Matuê, WIU, Teto","Vampiro","Sony Music Entertainment",1,-1,96,"1148760"
166,"spotify:track:2Vl7x4BkNhhJkEmQQMcV0V","Mc Jacaré","Toma Tapa","A Chave",27,102,58,"1145186"
167,"spotify:track:0yZRkiCSy4ra9EykuYyGo0","Vulgo FK, Kyan, Bvga Beatz, Toledo","Mandona (Se eu te dissesse)","GR6 Music",47,-1,33,"1139521"
168,"spotify:track:4ASA1PZyWGbuc4d9N8OAcF","Gustavo Mioto, Mari Fernandez","Eu Gosto Assim - Ao Vivo","Universal Music Ltda.",1,96,75,"1139153"
169,"spotify:track:3O2wrDL7nnSDZOrdZqxyoY","Mc IG, MC Pipokinha, DJ Glenner","Noite Fria","GR6 Music",20,-1,47,"1138956"
170,"spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7","Maria Marçal","Deserto (Ao Vivo)","MK Network",85,-1,65,"1133108"
171,"spotify:track:0oZrvoCYEbKGCsU7cQqNnw","Yago Oproprio, Rô Rosa, Skeeter Beats","Imprevisto","Som Livre",32,-1,64,"1128762"
172,"spotify:track:7BqBn9nzAq8spo5e7cZ0dJ","Bruno Mars","Just the Way You Are","Elektra (NEK)",129,-1,4,"1125471"
173,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",10,-1,98,"1122123"
174,"spotify:track:7rII7hWYrJwU4MoVHmRsdY","DJ DIDI, Dj Rayan, Mc Fopi","Vem de flecha","DJ DIDI",98,118,6,"1118553"
175,"spotify:track:0B7wvvmu9EISAwZnOpjhNI","Bruno Mars","When I Was Your Man","Atlantic Records",125,-1,6,"1116584"
176,"spotify:track:4wjDiZGsZYQqKkXyPcQGF6","MC K.K, Love Funk, LeoZera","Agudo Mágico 4","Love Funk",35,152,22,"1113124"
177,"spotify:track:06WkQibI8OhOLjDxIRKu5B","Sorriso Maroto, LUDMILLA, Belo","Ainda Gosto de Você / Já Era - Ao Vivo","Sony Music Entertainment",109,128,17,"1110861"
178,"spotify:track:6Er9jEdVvBzg7VQpcMtJYJ","Matheus & Kauan, Luísa Sonza","Não Sirvo - Ao Vivo","Universal Music Ltda (S&D)",102,199,5,"1106980"
179,"spotify:track:3Av0UfVtu9eT3GVyfVyphA","Júlia & Rafaela, Hugo & Guilherme","Besteira Feita - Ao Vivo","AgroPlay",116,143,5,"1102666"
180,"spotify:track:7blC5LzebSn2A64Kn4XXMP","Luan Santana","AMBIENTE ERRADO - Ao Vivo","Sony Music Entertainment",29,169,29,"1102126"
181,"spotify:track:1jHgfC8T5KxUyC5Ldw6lk9","Léo Santana","Zona De Perigo","Universal Music Ltda.",1,57,37,"1088814"
182,"spotify:track:2FjCfytqRpicOTtX2lqcBo","Ana Castela, Simone Mendes","Não Vai Ver Nunca","AgroPlay",96,188,18,"1084971"
183,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","The Weeknd/Lyric",6,-1,75,"1083641"
184,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",48,-1,9,"1081811"
185,"spotify:track:2exu569k07hUulN9CoPnMH","Luísa Sonza","Campo De Morango","Sony Music Entertainment",14,194,24,"1067362"
186,"spotify:track:181TYnNi3wNGrdsCykmI4A","Luísa Sonza","A Dona Aranha","Sony Music Entertainment",15,172,26,"1057695"
187,"spotify:track:1Pu1wSBO0rSiyQxukxlOqj","Mc Jacaré","Motel Barato","Independent",162,162,2,"1052309"
188,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",121,-1,67,"1049783"
189,"spotify:track:5TtTijiNYtFc6ktQARjY30","KayBlack, Wall Hein","Preferida","WM Brazil",13,-1,46,"1049681"
190,"spotify:track:0tBgLNgCmRTmqrydcFfQjt","Pedro Paulo & Alex, Ana Castela","Ia Dar Bom","Artinvox",78,151,38,"1049001"
191,"spotify:track:4pWsXhLUdtBKlw9npIXZAl","Kadu Martins","Halls na Língua","Kadu Martins",9,137,40,"1047465"
192,"spotify:track:0EhGgIoOPjsqfB2ktrGgJd","Felipe e Rodrigo, Simone Mendes","Oceano (Ao Vivo)","MK Records",45,-1,12,"1046976"
193,"spotify:track:5Htol3nnPzphX76oORiNHb","Léo Santana, NATTAN","Golzinho Vermelho - Ao Vivo","Universal Music Ltda.",85,85,7,"1046204"
194,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",25,-1,166,"1040492"
195,"spotify:track:0SCMVUZ21uYYB8cc0ScfbV","Israel & Rodolffo, Ana Castela","Bombonzinho - Ao Vivo","Som Livre",1,134,68,"1040366"
196,"spotify:track:7IPEkUJsnWYNyBkK2i2FPj","Hugo & Guilherme","Mágica - Ao Vivo","Som Livre",11,176,47,"1039914"
197,"spotify:track:7nFvKgVumc9FcU97zGjjei","WIU","Coração de Gelo","Sony Music Entertainment",4,-1,63,"1039499"
198,"spotify:track:4tuFNhM69UakXdPg4RrNvp","Filipe Ret, Dallass, Hunter","Deus Perdoa","Som Livre",45,-1,22,"1037349"
199,"spotify:track:7hkQhMFq4EOTYwX3I7cgmA","Legião Urbana","Será","EMI Brazil",199,-1,1,"1036854"
200,"spotify:track:2tFmuYL5D8zqBHvs0nG5Tn","KayBlack, Marquinho no Beat","Bonjour","GR6 Music",32,-1,42,"1032398"
