rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
164,"spotify:track:7nFvKgVumc9FcU97zGjjei","WIU","Coração de Gelo","Sony Music Entertainment",4,131,59,"1237687"
165,"spotify:track:5r9CZJMoMmxio2AnJdxuDS","Grupo Menos É Mais, Di Propósito, Vou Zuar","Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo","Som Livre",21,163,188,"1229640"
166,"spotify:track:27ECP9NCzTAoTpxXNePZuS","Mc Paiva ZS, Love Funk, DJ Ak beats","01 Não É 02","Love Funk",74,157,30,"1229281"
167,"spotify:track:0Q1oLvAI9QaD3DIlvluTqx","Israel & Rodolffo","Voltou Com Quem Não Voltava - Ao Vivo","Som Livre",42,141,35,"1226383"
168,"spotify:track:60ILJutBf3XoAfmNafR8mz","Mari Fernandez","Vai Viver","Universal Music Ltda.",168,-1,1,"1224275"
169,"spotify:track:2FjCfytqRpicOTtX2lqcBo","Ana Castela, Simone Mendes","Não Vai Ver Nunca","AgroPlay",96,164,15,"1214379"
170,"spotify:track:63pqRg5cXIIqOa0o2X5RBZ","Lauana Prado","Cds e Livros / Preciso Te Encontrar / Fui Fiel - Ao Vivo","Universal Music Ltda.",170,172,3,"1211061"
171,"spotify:track:5ZkwwBa9DlwuUFbXwrLeXF","Guilherme & Benuto","Poeirão - Ao Vivo","Sony Music Entertainment",83,140,10,"1210839"
172,"spotify:track:6Gn8SHd3RIWjOermcidCJk","Dj Lc, DJ JOAO DA INESTAN, Mc Pretchako, MC Saci, Complexo dos Hits","A Internet É Toxica","Complexo dos Hits",165,194,11,"1208372"
173,"spotify:track:4vdFF0P7oTZoeKvnfIsbh3","Henrique & Juliano","Te Esqueci Sem Querer (Ao Vivo Em Brasília)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",43,167,39,"1207818"
174,"spotify:track:52eIcoLUM25zbQupAZYoFh","21 Savage","redrum","Slaughter Gang, LLC/Epic Records",174,-1,1,"1190319"
175,"spotify:track:1gUKbDEyGK4uo8t8MdjKMZ","Clayton & Romário, Luan Santana","Namorando Ou Não - Ao Vivo","Virgin Music Label And Artist Services (S&D)",14,154,45,"1187607"
176,"spotify:track:7eZE5ob4uWJkAZYQyAIFdP","DJ Idk, Mc Gw, Mc Delux, VYRUS","Magrão Supremo","Vyrus Records",159,159,6,"1181456"
177,"spotify:track:7DROtyR6IMNifyZmyksyE7","Mc IG","3 Dias Virado","GR6 Music",35,142,77,"1163968"
178,"spotify:track:5DlrNzF7YmK2dZBjfr0qZ2","Azevedo, MC Cabelinho, Dallass, Skinny Beats","De Marola","Virgin Music Label And Artist Services (S&D)",157,160,8,"1160858"
179,"spotify:track:5btDKzAsFh975NSWxwBHRc","Felipe Amorim","Coisas Que Eu Sei","One Play",44,156,40,"1159776"
180,"spotify:track:2Vl7x4BkNhhJkEmQQMcV0V","Mc Jacaré","Toma Tapa","A Chave",27,174,53,"1143627"
181,"spotify:track:5mmxylfcIlTaTftZwIIj3W","Henrique & Juliano","Você Vai Ser Fiel (Ao Vivo Em Nova Iorque) (2022)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",85,183,7,"1143199"
182,"spotify:track:5WGTBzRLbjj0Sm3Br8X1rI","Mc Paiva ZS, Gabb MC, Dj Aladin GDB, Love Funk","Bandido Não Dança","Love Funk",32,189,52,"1136581"
183,"spotify:track:6eNRGL6Nkdg7RhJtmbcl0j","Mc Tato, DJ Ak beats","Luz do Luar","RF PRODUTORA",7,153,56,"1136009"
184,"spotify:track:6kNZdlmjH4BQnSUfHeJIuc","Dj GBR, Mc IG, MC Ryan SP, MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP, Makalo","Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)","Sony Music Entertainment",81,161,64,"1133244"
185,"spotify:track:2HRgqmZQC0MC7GeNuDIXHN","Jung Kook, Latto","Seven (feat. Latto) (Explicit Ver.)","BIGHIT MUSIC",19,171,25,"1131276"
186,"spotify:track:5TtTijiNYtFc6ktQARjY30","KayBlack, Wall Hein","Preferida","WM Brazil",13,169,42,"1130425"
187,"spotify:track:6GqTxofC6xmCHy0j5ThYed","MC PH, Murillo e LT no Beat, Solanno, MC Hariel, Mc Don Juan","Eternos Alunos","GR6 Music",187,-1,1,"1128416"
188,"spotify:track:34eKejr8wd69fFpL38IIfv","Valesca Mayssa, Todah Music","Eu Sou Teu Pai - Ao Vivo","Todah Music",171,-1,4,"1120933"
189,"spotify:track:0oZrvoCYEbKGCsU7cQqNnw","Yago Oproprio, Rô Rosa, Skeeter Beats","Imprevisto","Som Livre",32,-1,62,"1116709"
190,"spotify:track:73JPdTnb4dCuZf33K3xlG0","Rionegro & Solimões, Luan Pereira","Cowboy Chora - Ao Vivo","Rionegro e Solimões",152,190,5,"1115359"
191,"spotify:track:3O2wrDL7nnSDZOrdZqxyoY","Mc IG, MC Pipokinha, DJ Glenner","Noite Fria","GR6 Music",20,187,45,"1112681"
192,"spotify:track:6bTdZ7xfKp3NqqADJ8HLyj","Matuê, WIU, Teto","Vampiro","Sony Music Entertainment",1,182,92,"1111904"
193,"spotify:track:0EMf4CzvPd1z50iqRbmLfl","Maria Marçal","Deixa","MK Music",136,-1,16,"1110786"
194,"spotify:track:5Htol3nnPzphX76oORiNHb","Léo Santana, NATTAN","Golzinho Vermelho - Ao Vivo","Universal Music Ltda.",180,-1,2,"1104785"
195,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","The Weeknd/Lyric",6,198,73,"1099501"
196,"spotify:track:4bxAq0zgWQKMaQJ7HLJJxk","Marina Sena, Chicão do Piseiro, Roni Bruno, Mts No Beat","Ombrim (ai que delicia o verão) (feat. Mts No Beat)","Sony Music Entertainment",103,176,14,"1094052"
197,"spotify:track:7Cf2Hsy3cPlA4e115tElXv","Henrique & Juliano","Liberdade Provisória (Live - Ibirapuera / 2019)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,-1,95,"1092862"
198,"spotify:track:00PXZz3slGs9Ajg4le8ddt","Zé Vaqueiro, Tarcísio do Acordeon","Acordo Pra Beber - Ao Vivo","Sony Music Entertainment",198,-1,1,"1092563"
199,"spotify:track:4ODMkKdMusKLAMWolKAchh","Danzo, Labbel Rec, Veigh, Bvga Beatz, Toledo","Desfile na Favela","Labbel Rec",197,-1,2,"1089562"
200,"spotify:track:7MnT7msJZg3XBAS0OTfGrB","Legião Urbana","Tempo Perdido","EMI Brazil",165,-1,43,"1087315"
